user,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,10,5.461195174289354,3.7744745316352315,1.513674090544614,4.044710992448549,3.3941557666078044,1.5463936775068092,5.703884044525726,3.325511565907517,4.874469731330534,2.951368166626876,3.1482593172678066,4.076278671133156,6.283000161398153,4.136760598239229,3.949993754283383,3.6621705089895125,3.8097234624540532,3.2267167520956246,3.1108829053639275,3.124049978081251,3.6568518568681223
0,11,5.461195174289354,3.9355187783183347,1.62486815880737,4.044710992448549,3.5355789235497963,1.722704595607348,5.946602514505544,3.4674000593862377,5.438755636188995,3.1681748328956747,4.722388975901709,4.912438398545085,5.3607249083488835,4.136760598239229,4.7602488833671535,4.4133849723719765,4.716800477324066,4.111461667992812,4.716499888777568,3.174437880953529,4.406975314687224
0,12,5.461195174289354,4.096563025001438,1.4562836036993205,4.981171172966193,3.978704815301371,1.6639342895738352,6.223995051625336,3.325511565907517,5.066567060644053,2.951368166626876,4.773167351986674,4.912438398545085,6.283000161398153,6.62942403563979,6.33011819596696,5.117648531793036,5.684349293185413,4.059417849410624,4.716499888777568,3.9302564240377027,5.860339514211734
0,13,5.641730551951811,3.9355187783183347,1.3450895354365644,4.044710992448549,3.243304399203013,1.6051639835403222,5.963939548075531,3.325511565907517,4.694378485099111,2.94437440319885,5.534842993261144,4.912438398545085,6.283000161398153,4.932291482516003,4.7602488833671535,4.366434068410572,5.684349293185413,4.059417849410624,3.9136913970707474,4.686074967121876,4.406975314687224
0,14,7.0521631899397645,6.1398119047933095,3.9240745380469373,4.044710992448549,3.6770020804917882,5.854991738588726,6.5013875887451285,3.88419750897998,5.066567060644053,3.1681748328956747,4.011491710712205,4.912438398545085,5.4183671116644625,4.136760598239229,3.949993754283383,2.9579069495684522,4.716800477324066,2.4460594733628125,3.1108829053639275,2.317843532124799,2.9067283990490203
0,15,5.111407880068341,3.7744745316352315,1.2338954671738085,4.353543605172453,3.6864302909545876,1.6051639835403222,5.963939548075531,3.183623072428796,5.066567060644053,2.951368166626876,4.773167351986674,5.696338142993768,6.283000161398153,6.62942403563979,6.33011819596696,5.117648531793036,5.684349293185413,4.892118946725625,4.716499888777568,3.9302564240377027,5.157098772506326
0,16,5.122691341172245,4.086497759583744,1.2876990485912712,3.895275857259563,3.384727556145005,1.3774290476604594,6.241332085195324,3.183623072428796,4.694378485099111,3.0562746180472624,4.011491710712205,4.860178415581839,5.4183671116644625,4.136760598239229,3.949993754283383,3.6621705089895125,5.684349293185413,3.2267167520956246,3.1108829053639275,3.9302564240377027,4.406975314687224
0,17,6.172053223835282,4.086497759583744,1.291285954019102,3.885313514913631,3.978704815301371,1.5500668216339037,6.223995051625336,3.192491103271216,4.874469731330534,2.951368166626876,3.9607133346272403,2.4562191992725424,3.6314588088815016,2.492663437400561,3.949993754283383,2.2066924861859882,3.8097234624540532,3.2787605706778122,2.358249944388784,3.174437880953529,2.9067283990490203
0,18,5.641730551951811,3.9355187783183347,1.3450895354365644,4.044710992448549,3.3941557666078044,1.7190314514802534,5.963939548075531,3.325511565907517,5.066567060644053,3.063268381475288,5.585621369346108,6.532497870405697,7.205275414447423,4.985326874801122,4.7602488833671535,3.6621705089895125,3.8097234624540532,4.059417849410624,3.9136913970707474,3.9302564240377027,3.6568518568681223
0,19,5.991517846172823,4.398520987532256,1.291285954019102,4.044710992448549,3.384727556145005,1.5500668216339037,6.241332085195324,3.183623072428796,4.502281155785592,3.063268381475288,5.534842993261144,5.696338142993768,5.4183671116644625,4.136760598239229,4.7602488833671535,3.7091214129509162,3.8097234624540532,3.2267167520956246,3.1610584360956038,4.7364628699941544,5.110216056392632
1,0,3.170652570196918,2.5163163544234877,0.8931394515298788,2.4905855864830966,2.6493271400466476,0.9146128876465451,3.7968103518271548,8.992183274213925,3.181612016755152,1.5246404273096184,7.108972651895047,5.696338142993768,6.283000161398153,8.273521196478457,8.659601692082802,6.573126554596561,5.684349293185413,6.453433504191249,7.024574302434675,6.29848785903478,6.610462972030836
1,1,3.170652570196918,2.667295335688897,0.8393358701124163,2.3311881089481785,1.9139267239482898,0.6868779517666824,4.5943138960465575,1.6583217675325483,3.1936180998372468,1.7414470935784172,7.921426669254481,6.532497870405697,6.283000161398153,9.917618357317124,7.899987508566766,6.573126554596561,8.466052138786784,9.732194074869062,10.185632738530279,10.178356380200205,6.610462972030836
1,2,2.8208652759759056,2.3552721077403844,0.9505299383751722,4.194146127637535,3.5355789235497963,2.461006565153354,5.686547010955739,5.258742289555086,2.989514687441633,1.8603410718548554,7.921426669254481,5.696338142993768,8.069908464181115,7.424954919916565,11.090367079334113,12.44198954977206,8.52652393977812,6.505477322773437,7.024574302434675,7.860512848075405,5.8134567980980405
1,3,2.6403298983134476,2.3552721077403844,1.0043335197926349,2.1817529737591927,3.0830248213354223,1.0909238057470838,3.779473318257168,1.6583217675325483,3.001520770523728,1.7484408570064431,7.108972651895047,7.316397614854381,8.992183717230384,6.62942403563979,10.280111950250342,5.8688629951755,5.623877492194079,7.338178420088437,9.432999777555136,8.666719294031857,6.563580255917143
1,4,2.99011719253446,2.667295335688897,0.8393358701124163,2.6400207216720823,2.3570526156998644,0.973383193680058,3.7968103518271548,2.0751192171262907,2.8094234412102095,1.7414470935784172,7.921426669254481,6.532497870405697,6.283000161398153,7.477990312201682,8.710242637650538,6.573126554596561,5.684349293185413,8.899492977554061,7.024574302434675,7.860512848075405,6.610462972030836
1,5,2.809581814872002,2.3552721077403844,1.0079204252204657,3.2676482894658228,2.4984757726418563,1.0872506616199893,4.334258392496753,2.0751192171262907,3.181612016755152,1.7484408570064431,6.296518634535613,6.532497870405697,8.127550667496694,4.985326874801122,9.469856821166571,8.779819040782549,5.684349293185413,7.28613460150625,8.580015755116639,7.860512848075405,7.313703713736245
1,6,2.6403298983134476,2.5163163544234877,0.7819453832671228,2.4905855864830966,3.0830248213354223,1.5463936775068092,4.05686585537696,2.358896204083732,4.682372402017016,1.7414470935784172,6.3472970106205775,6.532497870405697,4.496091858615192,8.273521196478457,7.899987508566766,13.193204013154524,6.651898109046759,6.505477322773437,5.469132849752711,7.054306402118954,5.860339514211734
1,7,2.809581814872002,2.828339582372,0.8967263569577096,2.789455856861068,3.6770020804917882,1.7190314514802534,4.334258392496753,2.6249371293563333,4.310183826472073,1.965247523275242,7.108972651895047,6.532497870405697,6.283000161398153,7.424954919916565,7.899987508566766,12.488940453733465,9.433600954648131,8.95153679613625,6.271941341459531,8.666719294031857,5.110216056392632
1,8,4.750337124743425,3.301407057003616,0.7281418018496603,5.280041443344165,2.206201248295073,2.2332716292734918,3.5194178147073627,4.567035883846323,3.3737093460686705,1.965247523275242,7.108972651895047,11.444936268950782,8.992183717230384,7.424954919916565,7.899987508566766,16.104160058761572,4.716800477324066,8.95153679613625,6.271941341459531,7.860512848075405,5.8134567980980405
1,9,2.45979452065099,2.5163163544234877,0.8393358701124163,2.1717906314132605,2.3570526156998644,0.7419751136731009,4.334258392496753,2.0751192171262907,3.001520770523728,1.5246404273096184,5.534842993261144,6.532497870405697,6.283000161398153,7.424954919916565,9.469856821166571,5.821912091214096,10.401149770509479,8.95153679613625,7.827382794141495,7.860512848075405,5.860339514211734
1,10,7.3906670230568725,2.667295335688897,1.7360622270701258,5.588874056068069,3.5355789235497963,1.3737559035333649,3.7968103518271548,5.391762752191387,4.682372402017016,2.182054189544041,6.3472970106205775,8.98871706967824,8.127550667496694,7.424954919916565,8.710242637650538,6.573126554596561,6.591426308055426,7.28613460150625,6.271941341459531,4.7364628699941544,6.563580255917143
1,11,3.7009752420803883,2.3552721077403844,0.7819453832671228,2.3311881089481785,2.6493271400466476,3.0927873550136185,5.149098970286142,2.0751192171262907,3.3617032629865755,1.531634190737644,6.3472970106205775,5.696338142993768,4.496091858615192,8.273521196478457,7.089732379482995,5.117648531793036,13.243324417102185,10.512851353601874,8.580015755116639,7.104694304991232,6.563580255917143
1,12,2.45979452065099,2.828339582372,0.8393358701124163,3.4170834246548085,2.3570526156998644,0.973383193680058,4.316921358926765,2.358896204083732,4.490275072703497,1.965247523275242,6.296518634535613,8.152557342266311,7.205275414447423,10.766184633879018,7.899987508566766,6.573126554596561,5.623877492194079,7.338178420088437,6.221765810727855,9.42253783711603,6.563580255917143
1,13,2.8208652759759056,2.3552721077403844,0.7819453832671228,2.4905855864830966,2.206201248295073,0.8007454197066137,3.5194178147073627,2.6249371293563333,3.001520770523728,1.8533473084268297,3.1482593172678066,5.696338142993768,4.496091858615192,6.62942403563979,7.899987508566766,5.117648531793036,4.716800477324066,8.118835698821249,7.074749833166351,7.054306402118954,5.860339514211734
1,14,2.6403298983134476,2.5163163544234877,0.8931394515298788,2.799418199207001,2.206201248295073,0.973383193680058,4.05686585537696,2.0751192171262907,3.3737093460686705,1.4197339758892318,7.921426669254481,7.368657597817626,7.205275414447423,7.477990312201682,8.710242637650538,8.075555481361489,6.651898109046759,8.118835698821249,8.630191285848316,7.104694304991232,6.563580255917143
1,15,2.809581814872002,2.677360601106591,0.8931394515298788,2.958815676741919,2.0553498808902817,0.973383193680058,3.7968103518271548,1.5164332740538278,3.001520770523728,1.7414470935784172,7.921426669254481,7.368657597817626,6.283000161398153,3.341229713962454,7.899987508566766,7.324341017979025,4.716800477324066,5.672776225458437,7.827382794141495,7.860512848075405,6.610462972030836
1,16,3.52043986441793,2.194227861057281,0.8967263569577096,2.4806232441371643,2.6493271400466476,0.8595157257401267,4.05686585537696,2.766825622835054,4.874469731330534,1.5246404273096184,8.68310231052895,5.696338142993768,6.283000161398153,3.2881943216773357,7.140373325050731,7.324341017979025,6.591426308055426,8.118835698821249,3.9136913970707474,6.248099956162502,5.860339514211734
1,17,3.52043986441793,2.667295335688897,0.8393358701124163,3.1082508119309047,1.9139267239482898,0.9182860317736397,3.779473318257168,2.4919166667200328,2.617326111896691,1.7484408570064431,2.386583675993337,8.152557342266311,6.283000161398153,9.12208747304035,7.140373325050731,8.075555481361489,5.623877492194079,7.28613460150625,7.827382794141495,8.666719294031857,6.563580255917143
1,18,2.99011719253446,2.3552721077403844,1.176504980328515,1.7035605411544381,2.064778091353081,0.9146128876465451,4.05686585537696,1.2503923487812263,3.181612016755152,1.8533473084268297,7.921426669254481,7.368657597817626,8.127550667496694,5.780857759077897,9.520497766734307,7.324341017979025,7.558975123916772,7.338178420088437,9.382824246823459,8.666719294031857,6.610462972030836
1,19,2.6403298983134476,2.043248879791872,0.8967263569577096,2.3311881089481785,2.6398989295838478,1.3186587416269466,3.2420252775875706,2.358896204083732,4.682372402017016,1.5246404273096184,5.534842993261144,4.912438398545085,6.283000161398153,4.136760598239229,6.279477250399224,5.8688629951755,4.716800477324066,6.505477322773437,5.469132849752711,7.054306402118954,7.313703713736245
2,0,4.761620585847329,3.7744745316352315,1.5674776719620764,4.204108469983467,4.129556182706162,1.8916692254536978,5.686547010955739,3.88419750897998,3.745897921613613,2.734561500358077,3.1482593172678066,3.240118943721226,3.573816605565922,3.341229713962454,3.1903795707673477,2.159741582224584,2.8421746465927065,3.2787605706778122,2.358249944388784,3.174437880953529,2.9067283990490203
2,1,4.231297913963859,3.1504280757382066,1.5674776719620764,3.4270457670007413,3.384727556145005,1.7814749016408609,4.5943138960465575,3.6092885528649585,3.9379952509271314,2.951368166626876,3.199037693352771,3.2923789266844716,4.496091858615192,3.341229713962454,3.949993754283383,3.6621705089895125,3.749251661462719,4.059417849410624,3.9136913970707474,3.9302564240377027,3.6568518568681223
2,2,4.0507625363014,3.1403628103205126,1.6284550642352007,3.576480902189727,3.6864302909545876,1.6051639835403222,4.05686585537696,3.325511565907517,3.7579040046957077,2.951368166626876,2.3358052999083725,3.240118943721226,4.553734061930772,4.136760598239229,3.949993754283383,2.910956045607048,3.8097234624540532,3.2787605706778122,3.1610584360956038,3.9302564240377027,2.9067283990490203
2,3,4.581085208184871,3.6234955503698223,2.1844254055489807,3.735878379724645,3.6864302909545876,1.7778017575137663,5.963939548075531,3.6004205220225383,4.13009258024065,3.0562746180472624,3.9607133346272403,3.2923789266844716,4.496091858615192,3.2881943216773357,3.139738625199612,2.910956045607048,3.749251661462719,3.2267167520956246,2.358249944388784,3.124049978081251,2.953611115162714
2,4,3.7009752420803883,2.677360601106591,1.7360622270701258,3.735878379724645,3.243304399203013,1.6088371276674167,5.131761936716154,3.192491103271216,3.9379952509271314,2.8394679517784636,3.199037693352771,3.2923789266844716,3.573816605565922,3.341229713962454,3.1903795707673477,2.9579069495684522,3.749251661462719,3.2787605706778122,3.1108829053639275,3.124049978081251,3.6568518568681223
2,5,3.8702271586389427,3.1504280757382066,1.847256295332882,3.2776106318117555,3.384727556145005,1.9504395314872107,5.149098970286142,3.4674000593862377,3.9379952509271314,2.8394679517784636,3.1482593172678066,3.2923789266844716,4.496091858615192,3.341229713962454,3.139738625199612,2.910956045607048,3.8097234624540532,3.2787605706778122,3.9136913970707474,3.9302564240377027,2.203487657343612
2,6,3.531723325521834,3.1403628103205126,1.5710645773899072,3.4170834246548085,3.243304399203013,1.4912965156003908,4.074202888946947,3.742309015501259,3.9379952509271314,3.8255885951300974,2.386583675993337,2.4039592163092967,2.7091835558322312,2.4396280451154424,3.1903795707673477,2.9579069495684522,3.8097234624540532,3.2267167520956246,2.3080744136571076,3.124049978081251,2.9067283990490203
2,7,4.0620459974053045,3.1403628103205126,1.291285954019102,3.576480902189727,3.0924530317982217,1.6639342895738352,3.7968103518271548,4.159106465095001,4.310183826472073,2.734561500358077,3.199037693352771,3.240118943721226,4.496091858615192,3.2881943216773357,3.139738625199612,4.4133849723719765,2.8421746465927065,3.2267167520956246,3.9136913970707474,3.9302564240377027,3.6568518568681223
2,8,3.8702271586389427,2.677360601106591,1.9046467821781754,4.204108469983467,3.6864302909545876,2.064306999427142,3.7968103518271548,5.81742823262755,4.502281155785592,3.063268381475288,3.1482593172678066,2.4562191992725424,3.573816605565922,3.341229713962454,3.1903795707673477,2.2066924861859882,2.8421746465927065,3.2267167520956246,3.1610584360956038,3.9302564240377027,2.9067283990490203
2,9,4.0620459974053045,3.6134302849521283,1.9046467821781754,4.3635059475183855,3.5355789235497963,1.9504395314872107,4.8717064331663495,3.88419750897998,3.9379952509271314,2.8394679517784636,3.199037693352771,2.4562191992725424,2.7091835558322312,2.492663437400561,2.3801244416835767,2.2066924861859882,3.8097234624540532,3.2787605706778122,3.1108829053639275,3.124049978081251,2.953611115162714
2,10,4.0620459974053045,2.828339582372,2.690179070873129,5.917631353483838,3.8278534478965796,4.073516836947865,5.149098970286142,5.542519276512528,4.694378485099111,2.951368166626876,3.199037693352771,2.4562191992725424,3.573816605565922,3.2881943216773357,3.139738625199612,2.910956045607048,3.8097234624540532,3.2787605706778122,3.1610584360956038,3.124049978081251,2.9067283990490203
2,11,3.7009752420803883,2.677360601106591,2.9699576942439343,3.4170834246548085,3.1018812422610216,1.7190314514802534,4.889043466736337,3.733440984658839,3.9500013340092264,2.94437440319885,3.1482593172678066,3.240118943721226,4.496091858615192,3.2881943216773357,2.3801244416835767,2.910956045607048,3.8097234624540532,3.2267167520956246,3.1610584360956038,3.124049978081251,2.953611115162714
2,12,3.881510619742846,3.1403628103205126,1.7360622270701258,3.895275857259563,3.978704815301371,1.722704595607348,3.779473318257168,3.6092885528649585,4.502281155785592,2.951368166626876,2.386583675993337,3.240118943721226,3.6314588088815016,3.341229713962454,3.1903795707673477,2.2066924861859882,3.749251661462719,3.2787605706778122,3.9136913970707474,3.124049978081251,2.9067283990490203
2,13,4.0507625363014,2.9893838290551034,1.0079204252204657,3.4270457670007413,3.384727556145005,1.5500668216339037,4.611650929616545,3.325511565907517,4.310183826472073,2.8464617152064893,3.1482593172678066,2.4562191992725424,3.6314588088815016,4.136760598239229,3.1903795707673477,2.9579069495684522,3.8097234624540532,4.059417849410624,3.1108829053639275,3.174437880953529,2.9067283990490203
2,14,8.992918499811188,3.7744745316352315,1.7934527139154193,4.662376217896357,3.978704815301371,2.0092098375207237,5.426491507405934,11.909765421370121,3.565806675382189,2.293954404392453,3.9607133346272403,4.076278671133156,4.496091858615192,3.2881943216773357,4.000634699851119,3.6621705089895125,4.716800477324066,4.059417849410624,3.1610584360956038,3.174437880953529,3.703734572981816
2,15,3.881510619742846,2.828339582372,1.7396491324979568,3.576480902189727,3.0924530317982217,1.8365720635472793,4.334258392496753,3.325511565907517,3.7579040046957077,2.8394679517784636,3.199037693352771,3.240118943721226,4.496091858615192,3.2881943216773357,3.139738625199612,4.4133849723719765,3.8097234624540532,4.059417849410624,3.1610584360956038,3.124049978081251,2.9067283990490203
2,16,4.0620459974053045,3.1403628103205126,2.1306218241315182,3.895275857259563,3.384727556145005,2.2957150794340992,5.149098970286142,3.8753294781375596,3.9500013340092264,2.7275677369300513,3.199037693352771,3.240118943721226,3.6314588088815016,3.341229713962454,3.949993754283383,3.6621705089895125,3.8097234624540532,3.2267167520956246,3.1610584360956038,3.124049978081251,2.953611115162714
2,17,3.8702271586389427,3.1504280757382066,2.35300996065703,3.576480902189727,3.243304399203013,1.8953423695807923,5.149098970286142,3.325511565907517,3.9379952509271314,3.0562746180472624,3.1482593172678066,3.2923789266844716,3.573816605565922,3.341229713962454,3.1903795707673477,2.9579069495684522,2.8421746465927065,2.4460594733628125,3.1108829053639275,3.124049978081251,2.953611115162714
2,18,4.4118332916263165,3.7744745316352315,1.9620372690234686,3.576480902189727,3.3941557666078044,1.7778017575137663,4.334258392496753,3.4674000593862377,3.9379952509271314,2.7275677369300513,3.199037693352771,3.2923789266844716,3.6314588088815016,3.2881943216773357,3.1903795707673477,2.910956045607048,3.8097234624540532,2.4460594733628125,3.1108829053639275,3.124049978081251,2.953611115162714
2,19,3.881510619742846,3.7744745316352315,2.4104004475023237,4.044710992448549,4.270979339648154,2.582220321347475,5.149098970286142,3.4674000593862377,4.310183826472073,3.3849814991644736,3.1482593172678066,3.240118943721226,3.573816605565922,4.136760598239229,3.949993754283383,3.6621705089895125,3.8097234624540532,3.2267167520956246,3.9136913970707474,3.9302564240377027,2.953611115162714
3,0,2.8208652759759056,5.958637127274819,3.0775648570788596,2.3311881089481785,7.061729636636794,1.2047912736870152,1.889736659128584,2.0751192171262907,2.2451375363517485,3.601788165433273,3.1482593172678066,4.860178415581839,5.4183671116644625,3.341229713962454,3.949993754283383,2.9579069495684522,1.8746258307313595,3.2267167520956246,3.9136913970707474,3.174437880953529,2.9067283990490203
3,1,4.581085208184871,2.5062510890057936,2.3494230552291993,2.1817529737591927,2.347624405237065,3.4380629029605068,2.4445217333681684,1.6583217675325483,2.065046290120325,3.377987735736448,3.1482593172678066,4.076278671133156,3.6314588088815016,3.341229713962454,3.139738625199612,2.9579069495684522,1.9350976317226938,0.7806572787328124,3.1108829053639275,2.317843532124799,1.4533641995245101
3,2,2.45979452065099,1.7312256518433595,1.8436693899050511,2.1817529737591927,1.9139267239482898,1.4876233714732963,2.1671291962483763,3.8753294781375596,2.617326111896691,3.48988795058486,3.1482593172678066,1.620059471860613,3.573816605565922,2.492663437400561,1.569869312599806,3.6621705089895125,2.8421746465927065,2.4460594733628125,1.5554414526819638,2.3682314349970772,2.203487657343612
3,3,10.03099692137032,2.667295335688897,1.4562836036993205,5.120643965809247,3.5355789235497963,2.2920419353070045,2.1671291962483763,1.791342230168849,1.8729489608068064,1.4197339758892318,3.1482593172678066,4.860178415581839,4.496091858615192,4.136760598239229,4.7602488833671535,2.910956045607048,1.8746258307313595,0.7806572787328124,3.1610584360956038,2.3682314349970772,3.6568518568681223
3,4,2.279259142988532,2.043248879791872,1.4562836036993205,5.439438920879083,2.790750296988639,1.6051639835403222,1.889736659128584,1.8002102610112691,2.437234865665267,1.4197339758892318,3.1482593172678066,2.4562191992725424,3.6314588088815016,3.2881943216773357,2.3801244416835767,2.9579069495684522,0.9675488158613469,1.6133583760478123,3.9136913970707474,2.3682314349970772,2.9067283990490203
3,5,1.9294718487675195,2.9893838290551034,1.1191144934832216,6.365936759050795,3.8278534478965796,6.931222967827432,2.7045772369179732,3.4585320285438175,2.629332194978786,2.3988608558128397,3.1482593172678066,5.696338142993768,6.283000161398153,5.780857759077897,3.949993754283383,4.366434068410572,2.8421746465927065,1.66540219463,3.9136913970707474,3.124049978081251,2.203487657343612
3,6,2.1100072264299774,2.043248879791872,2.4606171234919554,2.4905855864830966,1.9044985134854904,1.2635615797205282,2.149792162678389,2.766825622835054,2.2571436194338435,3.377987735736448,2.3358052999083725,3.240118943721226,2.651541352516652,4.136760598239229,3.139738625199612,3.6621705089895125,2.781702845601372,0.832701097315,3.1610584360956038,3.124049978081251,2.953611115162714
3,7,2.45979452065099,3.301407057003616,2.3494230552291993,2.4806232441371643,2.6493271400466476,2.7511849511938244,2.9819697740377653,2.0751192171262907,2.425228782583172,3.1681748328956747,3.1482593172678066,4.912438398545085,3.573816605565922,4.136760598239229,3.949993754283383,4.4133849723719765,2.8421746465927065,1.6133583760478123,3.9136913970707474,3.174437880953529,2.9067283990490203
3,8,3.0014006536383637,2.818274316954306,2.686592165445298,2.1817529737591927,2.790750296988639,2.7511849511938244,2.427184699798181,2.0751192171262907,2.437234865665267,3.3849814991644736,3.9607133346272403,3.240118943721226,3.6314588088815016,2.492663437400561,3.139738625199612,2.910956045607048,2.8421746465927065,2.4460594733628125,3.9136913970707474,3.124049978081251,2.9067283990490203
3,9,2.6403298983134476,4.871588462163872,2.238228986966443,2.4806232441371643,3.8278534478965796,2.4059094032469357,2.4445217333681684,2.208139679762591,4.682372402017016,4.03540149797087,3.199037693352771,4.076278671133156,5.3607249083488835,4.136760598239229,3.949993754283383,4.4133849723719765,1.8746258307313595,2.394015654780625,5.469132849752711,3.174437880953529,2.953611115162714
3,10,2.471077981754893,2.3552721077403844,2.0122539450131005,2.1817529737591927,2.206201248295073,2.0606338553000474,2.4445217333681684,2.4919166667200328,2.8094234412102095,5.671942140128901,3.9607133346272403,1.620059471860613,2.7091835558322312,3.341229713962454,3.949993754283383,4.366434068410572,3.8097234624540532,1.6133583760478123,4.666324358045891,3.124049978081251,2.9067283990490203
3,11,3.170652570196918,2.9893838290551034,3.8595102403459824,1.7135228835003706,2.4984757726418563,3.493160064866925,2.1671291962483763,8.575385824620184,2.2571436194338435,1.6365406421580306,5.585621369346108,4.076278671133156,4.496091858615192,1.6440971608386679,3.139738625199612,4.366434068410572,2.8421746465927065,2.4460594733628125,3.1610584360956038,1.5620249890406255,2.156604941229918
3,12,2.6403298983134476,2.3552721077403844,4.476457973932886,2.1717906314132605,2.0553498808902817,3.7833384509073955,3.5194178147073627,4.425147390367602,2.8094234412102095,1.5246404273096184,3.1482593172678066,1.620059471860613,4.496091858615192,1.6440971608386679,3.139738625199612,4.4133849723719765,4.716800477324066,2.4460594733628125,3.1108829053639275,3.124049978081251,2.953611115162714
3,13,4.400549830522412,4.559565234215359,3.357343480449665,2.1717906314132605,2.3570526156998644,2.920149581040174,1.889736659128584,2.4919166667200328,2.437234865665267,3.2730812843160613,3.199037693352771,4.912438398545085,4.496091858615192,4.136760598239229,3.949993754283383,3.6621705089895125,1.8746258307313595,3.2787605706778122,3.9136913970707474,3.124049978081251,2.9067283990490203
3,14,2.8208652759759056,2.033183614374178,5.315793844045303,2.4905855864830966,3.2338761887402137,4.183711160760702,1.629681155578779,2.4830486358776125,2.437234865665267,3.930495046550484,3.1482593172678066,3.240118943721226,3.6314588088815016,3.341229713962454,3.949993754283383,4.4133849723719765,0.9675488158613469,1.6133583760478123,2.358249944388784,3.174437880953529,2.9067283990490203
3,15,2.99011719253446,2.5163163544234877,3.0775648570788596,6.684731714120631,2.790750296988639,1.3186587416269466,2.1671291962483763,1.9332307236475699,2.2451375363517485,1.965247523275242,3.9607133346272403,3.2923789266844716,5.3607249083488835,5.780857759077897,3.139738625199612,2.910956045607048,2.8421746465927065,1.6133583760478123,4.716499888777568,3.174437880953529,2.203487657343612
