user,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,10,0.34593262119967133,0.13240628778718258,0.08698495748855462,0.1510681586978637,0.06088082901554404,0.05960413855150697,0.4855371900826446,0.11838790931989925,0.26039933444259566,0.10665529010238908,0.2158273381294964,0.25,0.624,0.27325581395348836,0.25,0.19207317073170732,0.23529411764705882,0.25133689839572193,0.18023255813953487,0.22660098522167488,0.3974358974358974
0,11,0.34593262119967133,0.14207980652962515,0.09712230215827339,0.1510681586978637,0.06573834196891191,0.07040035987404408,0.5144628099173554,0.12644836272040302,0.2995008319467554,0.11988054607508532,0.43884892086330934,0.3351063829787234,0.496,0.27325581395348836,0.3351063829787234,0.24085365853658536,0.3088235294117647,0.3422459893048128,0.36627906976744184,0.2315270935960591,0.5
0,12,0.34593262119967133,0.15175332527206772,0.08175277959450622,0.19888097660223805,0.08095854922279792,0.06680161943319839,0.5475206611570248,0.11838790931989925,0.2737104825291181,0.10665529010238908,0.4460431654676259,0.3351063829787234,0.624,0.5465116279069767,0.5,0.2865853658536585,0.3872549019607843,0.33689839572192515,0.36627906976744184,0.3054187192118227,0.6987179487179487
0,13,0.3590797041906327,0.14207980652962515,0.07161543492478745,0.1510681586978637,0.05569948186528497,0.06320287899235268,0.5165289256198347,0.11838790931989925,0.24792013311148087,0.10622866894197952,0.5539568345323741,0.3351063829787234,0.624,0.36046511627906974,0.3351063829787234,0.23780487804878048,0.3872549019607843,0.33689839572192515,0.27325581395348836,0.3793103448275862,0.5
0,14,0.4617912900575185,0.27448609431680776,0.30673642903858733,0.1510681586978637,0.0705958549222798,0.32343679712100765,0.5805785123966942,0.15012594458438286,0.2737104825291181,0.11988054607508532,0.3381294964028777,0.3351063829787234,0.504,0.27325581395348836,0.25,0.14634146341463414,0.3088235294117647,0.1711229946524064,0.18023255813953487,0.1477832512315271,0.2948717948717949
0,15,0.32046014790468363,0.13240628778718258,0.061478090255068674,0.16683621566632756,0.07091968911917099,0.06320287899235268,0.5165289256198347,0.11032745591939547,0.2737104825291181,0.10665529010238908,0.4460431654676259,0.4148936170212766,0.624,0.5465116279069767,0.5,0.2865853658536585,0.3872549019607843,0.42245989304812837,0.36627906976744184,0.3054187192118227,0.6025641025641025
0,16,0.32128184059161874,0.15114873035066506,0.06638325703073905,0.14343845371312308,0.06055699481865285,0.049257759784075573,0.5495867768595041,0.11032745591939547,0.24792013311148087,0.11305460750853243,0.3381294964028777,0.32978723404255317,0.504,0.27325581395348836,0.25,0.19207317073170732,0.3872549019607843,0.25133689839572193,0.18023255813953487,0.3054187192118227,0.5
0,17,0.3976992604765818,0.15114873035066506,0.06671026814911707,0.14292980671414038,0.08095854922279792,0.05982905982905983,0.5475206611570248,0.11083123425692695,0.26039933444259566,0.10665529010238908,0.33093525179856115,0.0851063829787234,0.256,0.09302325581395349,0.25,0.0975609756097561,0.23529411764705882,0.25668449197860965,0.09302325581395349,0.2315270935960591,0.2948717948717949
0,18,0.3590797041906327,0.14207980652962515,0.07161543492478745,0.1510681586978637,0.06088082901554404,0.07017543859649122,0.5165289256198347,0.11838790931989925,0.2737104825291181,0.11348122866894197,0.5611510791366906,0.5,0.752,0.36627906976744184,0.3351063829787234,0.19207317073170732,0.23529411764705882,0.33689839572192515,0.27325581395348836,0.3054187192118227,0.3974358974358974
0,19,0.3845521774856204,0.16989117291414751,0.06671026814911707,0.1510681586978637,0.06055699481865285,0.05982905982905983,0.5495867768595041,0.11032745591939547,0.23460898502495842,0.11348122866894197,0.5539568345323741,0.4148936170212766,0.504,0.27325581395348836,0.3351063829787234,0.1951219512195122,0.23529411764705882,0.25133689839572193,0.18604651162790697,0.3842364532019704,0.5961538461538461
1,0,0.1791290057518488,0.056831922611850064,0.030412034009156312,0.07171922685656154,0.0352979274611399,0.020917678812415654,0.25826446280991733,0.4403022670025189,0.14309484193011648,0.01962457337883959,0.7769784172661871,0.4148936170212766,0.624,0.7267441860465116,0.7446808510638298,0.38109756097560976,0.3872549019607843,0.5828877005347594,0.6337209302325582,0.5369458128078818,0.8012820512820513
1,1,0.1791290057518488,0.06590084643288996,0.025506867233485938,0.06358087487283826,0.010038860103626942,0.006972559604138551,0.35330578512396693,0.02367758186397985,0.14392678868552414,0.03284982935153584,0.8920863309352518,0.5,0.624,0.9069767441860465,0.6648936170212766,0.38109756097560976,0.6127450980392157,0.9197860962566845,1.0,0.916256157635468,0.8012820512820513
1,2,0.15365653245686114,0.0471584038694075,0.03564421190320471,0.15869786368260427,0.06573834196891191,0.11560953666216824,0.4834710743801653,0.2282115869017632,0.129783693843594,0.04010238907849829,0.8920863309352518,0.4148936170212766,0.872,0.6337209302325582,1.0,0.7621951219512195,0.6176470588235294,0.5882352941176471,0.6337209302325582,0.6896551724137931,0.6923076923076923
1,3,0.14050944946589974,0.0471584038694075,0.040549378678875085,0.05595116988809766,0.05019430051813471,0.03171390013495277,0.256198347107438,0.02367758186397985,0.13061564059900166,0.033276450511945395,0.7769784172661871,0.5797872340425532,1.0,0.5465116279069767,0.9148936170212766,0.3353658536585366,0.38235294117647056,0.6737967914438503,0.9127906976744186,0.7684729064039408,0.7948717948717948
1,4,0.16598192276088744,0.06590084643288996,0.025506867233485938,0.07934893184130214,0.025259067357512953,0.024516419253261357,0.25826446280991733,0.0473551637279597,0.11730449251247921,0.03284982935153584,0.8920863309352518,0.5,0.624,0.6395348837209303,0.75,0.38109756097560976,0.3872549019607843,0.8342245989304813,0.6337209302325582,0.6896551724137931,0.8012820512820513
1,5,0.15283483976992604,0.0471584038694075,0.04087638979725311,0.11139369277721262,0.03011658031088083,0.03148897885739991,0.32231404958677684,0.0473551637279597,0.14309484193011648,0.033276450511945395,0.6618705035971223,0.5,0.88,0.36627906976744184,0.8297872340425532,0.524390243902439,0.3872549019607843,0.6684491978609626,0.813953488372093,0.6896551724137931,0.8974358974358975
1,6,0.14050944946589974,0.056831922611850064,0.020274689339437543,0.07171922685656154,0.05019430051813471,0.05960413855150697,0.2892561983471074,0.06347607052896725,0.24708818635607321,0.03284982935153584,0.6690647482014388,0.5,0.376,0.7267441860465116,0.6648936170212766,0.8109756097560976,0.46568627450980393,0.5882352941176471,0.45348837209302323,0.6108374384236454,0.6987179487179487
1,7,0.15283483976992604,0.07557436517533253,0.030739045127534337,0.08697863682604273,0.0705958549222798,0.07017543859649122,0.32231404958677684,0.07858942065491184,0.22129783693843594,0.046501706484641636,0.7769784172661871,0.5,0.624,0.6337209302325582,0.6648936170212766,0.7652439024390244,0.6911764705882353,0.839572192513369,0.5465116279069767,0.7684729064039408,0.5961538461538461
1,8,0.2941659819227609,0.10399032648125756,0.015369522563767168,0.21414038657171922,0.020077720207253884,0.10166441745389114,0.22520661157024793,0.1889168765743073,0.15640599001663893,0.046501706484641636,0.7769784172661871,1.0,1.0,0.6337209302325582,0.6648936170212766,1.0,0.3088235294117647,0.839572192513369,0.5465116279069767,0.6896551724137931,0.6923076923076923
1,9,0.12736236647493837,0.056831922611850064,0.025506867233485938,0.055442522889114956,0.025259067357512953,0.0103463787674314,0.32231404958677684,0.0473551637279597,0.13061564059900166,0.01962457337883959,0.5539568345323741,0.5,0.624,0.6337209302325582,0.8297872340425532,0.3323170731707317,0.7696078431372549,0.839572192513369,0.7267441860465116,0.6896551724137931,0.6987179487179487
1,10,0.4864420706655711,0.06590084643288996,0.10725964682799215,0.2299084435401831,0.06573834196891191,0.049032838506522715,0.25826446280991733,0.23576826196473552,0.24708818635607321,0.059726962457337884,0.6690647482014388,0.75,0.88,0.6337209302325582,0.75,0.38109756097560976,0.46078431372549017,0.6684491978609626,0.5465116279069767,0.3842364532019704,0.7948717948717948
1,11,0.21774856203779785,0.0471584038694075,0.020274689339437543,0.06358087487283826,0.0352979274611399,0.15429599640125957,0.4194214876033058,0.0473551637279597,0.15557404326123128,0.020051194539249147,0.6690647482014388,0.4148936170212766,0.376,0.7267441860465116,0.5797872340425532,0.2865853658536585,1.0,1.0,0.813953488372093,0.6157635467980296,0.7948717948717948
1,12,0.12736236647493837,0.07557436517533253,0.025506867233485938,0.1190233977619532,0.025259067357512953,0.024516419253261357,0.3202479338842975,0.06347607052896725,0.23377703826955074,0.046501706484641636,0.6618705035971223,0.6648936170212766,0.752,1.0,0.6648936170212766,0.38109756097560976,0.38235294117647056,0.6737967914438503,0.5406976744186046,0.8423645320197044,0.7948717948717948
1,13,0.15365653245686114,0.0471584038694075,0.020274689339437543,0.07171922685656154,0.020077720207253884,0.013945119208277103,0.22520661157024793,0.07858942065491184,0.13061564059900166,0.03967576791808874,0.2158273381294964,0.4148936170212766,0.376,0.5465116279069767,0.6648936170212766,0.2865853658536585,0.3088235294117647,0.7540106951871658,0.6395348837209303,0.6108374384236454,0.6987179487179487
1,14,0.14050944946589974,0.056831922611850064,0.030412034009156312,0.08748728382502544,0.020077720207253884,0.024516419253261357,0.2892561983471074,0.0473551637279597,0.15640599001663893,0.013225255972696246,0.8920863309352518,0.5851063829787234,0.752,0.6395348837209303,0.75,0.47865853658536583,0.46568627450980393,0.7540106951871658,0.8197674418604651,0.6157635467980296,0.7948717948717948
1,15,0.15283483976992604,0.06650544135429262,0.030412034009156312,0.09562563580874874,0.014896373056994818,0.024516419253261357,0.25826446280991733,0.015617128463476071,0.13061564059900166,0.03284982935153584,0.8920863309352518,0.5851063829787234,0.624,0.18604651162790697,0.6648936170212766,0.4298780487804878,0.3088235294117647,0.5026737967914439,0.7267441860465116,0.6896551724137931,0.8012820512820513
1,16,0.20460147904683648,0.037484885126964934,0.030739045127534337,0.07121057985757884,0.0352979274611399,0.017543859649122806,0.2892561983471074,0.08664987405541562,0.26039933444259566,0.01962457337883959,1.0,0.4148936170212766,0.624,0.18023255813953487,0.5851063829787234,0.4298780487804878,0.46078431372549017,0.7540106951871658,0.27325581395348836,0.5320197044334976,0.6987179487179487
1,17,0.20460147904683648,0.06590084643288996,0.025506867233485938,0.10325534079348932,0.010038860103626942,0.02114260008996851,0.256198347107438,0.07103274559193955,0.10399334442595674,0.033276450511945395,0.1079136690647482,0.6648936170212766,0.624,0.8197674418604651,0.5851063829787234,0.47865853658536583,0.38235294117647056,0.6684491978609626,0.7267441860465116,0.7684729064039408,0.7948717948717948
1,18,0.16598192276088744,0.0471584038694075,0.05624591236102027,0.03153611393692777,0.01522020725388601,0.020917678812415654,0.2892561983471074,0.0005037783375314861,0.14309484193011648,0.03967576791808874,0.8920863309352518,0.5851063829787234,0.88,0.45348837209302323,0.8351063829787234,0.4298780487804878,0.5392156862745098,0.6737967914438503,0.9069767441860465,0.7684729064039408,0.8012820512820513
1,19,0.14050944946589974,0.028415961305925032,0.030739045127534337,0.06358087487283826,0.034974093264248704,0.04565901934322987,0.1921487603305785,0.06347607052896725,0.24708818635607321,0.01962457337883959,0.5539568345323741,0.3351063829787234,0.624,0.27325581395348836,0.4946808510638298,0.3353658536585366,0.3088235294117647,0.5882352941176471,0.45348837209302323,0.6108374384236454,0.8974358974358975
2,0,0.294987674609696,0.13240628778718258,0.09189012426422498,0.15920651068158698,0.086139896373057,0.08074673864147548,0.4834710743801653,0.15012594458438286,0.1821963394342762,0.09343003412969283,0.2158273381294964,0.16489361702127658,0.248,0.18604651162790697,0.1702127659574468,0.09451219512195122,0.1568627450980392,0.25668449197860965,0.09302325581395349,0.2315270935960591,0.2948717948717949
2,1,0.2563681183237469,0.09492140266021766,0.09189012426422498,0.11953204476093592,0.06055699481865285,0.07399910031488979,0.35330578512396693,0.1345088161209068,0.19550748752079866,0.10665529010238908,0.22302158273381295,0.1702127659574468,0.376,0.18604651162790697,0.25,0.19207317073170732,0.23039215686274508,0.33689839572192515,0.27325581395348836,0.3054187192118227,0.3974358974358974
2,2,0.24322103533278555,0.094316807738815,0.0974493132766514,0.1271617497456765,0.07091968911917099,0.06320287899235268,0.2892561983471074,0.11838790931989925,0.18302828618968386,0.10665529010238908,0.10071942446043165,0.16489361702127658,0.384,0.27325581395348836,0.25,0.14329268292682926,0.23529411764705882,0.25668449197860965,0.18604651162790697,0.3054187192118227,0.2948717948717949
2,3,0.2818405916187346,0.12333736396614269,0.14813603662524527,0.1353001017293998,0.07091968911917099,0.07377417903733693,0.5165289256198347,0.1340050377833753,0.20881863560732114,0.11305460750853243,0.33093525179856115,0.1702127659574468,0.376,0.18023255813953487,0.16489361702127658,0.14329268292682926,0.23039215686274508,0.25133689839572193,0.09302325581395349,0.22660098522167488,0.30128205128205127
2,4,0.21774856203779785,0.06650544135429262,0.10725964682799215,0.1353001017293998,0.05569948186528497,0.06342780026990553,0.41735537190082644,0.11083123425692695,0.19550748752079866,0.09982935153583618,0.22302158273381295,0.1702127659574468,0.248,0.18604651162790697,0.1702127659574468,0.14634146341463414,0.23039215686274508,0.25668449197860965,0.18023255813953487,0.22660098522167488,0.3974358974358974
2,5,0.23007395234182415,0.09492140266021766,0.11739699149771092,0.11190233977619532,0.06055699481865285,0.08434547908232119,0.4194214876033058,0.12644836272040302,0.19550748752079866,0.09982935153583618,0.2158273381294964,0.1702127659574468,0.376,0.18604651162790697,0.16489361702127658,0.14329268292682926,0.23529411764705882,0.25668449197860965,0.27325581395348836,0.3054187192118227,0.1987179487179487
2,6,0.20542317173377156,0.094316807738815,0.09221713538260301,0.1190233977619532,0.05569948186528497,0.05623031938821413,0.29132231404958675,0.1420654911838791,0.19550748752079866,0.1599829351535836,0.1079136690647482,0.0797872340425532,0.128,0.0872093023255814,0.1702127659574468,0.14634146341463414,0.23529411764705882,0.25133689839572193,0.0872093023255814,0.22660098522167488,0.2948717948717949
2,7,0.24404272801972063,0.094316807738815,0.06671026814911707,0.1271617497456765,0.050518134715025906,0.06680161943319839,0.25826446280991733,0.16574307304785893,0.22129783693843594,0.09343003412969283,0.22302158273381295,0.16489361702127658,0.376,0.18023255813953487,0.16489361702127658,0.24085365853658536,0.1568627450980392,0.25133689839572193,0.27325581395348836,0.3054187192118227,0.3974358974358974
2,8,0.23007395234182415,0.06650544135429262,0.12262916939175932,0.15920651068158698,0.07091968911917099,0.09131803868645974,0.25826446280991733,0.25994962216624684,0.23460898502495842,0.11348122866894197,0.2158273381294964,0.0851063829787234,0.248,0.18604651162790697,0.1702127659574468,0.0975609756097561,0.1568627450980392,0.25133689839572193,0.18604651162790697,0.3054187192118227,0.2948717948717949
2,9,0.24404272801972063,0.12273276904474002,0.12262916939175932,0.16734486266531026,0.06573834196891191,0.08434547908232119,0.38636363636363635,0.15012594458438286,0.19550748752079866,0.09982935153583618,0.22302158273381295,0.0851063829787234,0.128,0.09302325581395349,0.0851063829787234,0.0975609756097561,0.23529411764705882,0.25668449197860965,0.18023255813953487,0.22660098522167488,0.30128205128205127
2,10,0.24404272801972063,0.07557436517533253,0.19424460431654678,0.2466937945066124,0.07577720207253887,0.21434997750787224,0.4194214876033058,0.24433249370277077,0.24792013311148087,0.10665529010238908,0.22302158273381295,0.0851063829787234,0.248,0.18023255813953487,0.16489361702127658,0.14329268292682926,0.23529411764705882,0.25668449197860965,0.18604651162790697,0.22660098522167488,0.2948717948717949
2,11,0.21774856203779785,0.06650544135429262,0.2197514715500327,0.1190233977619532,0.0508419689119171,0.07017543859649122,0.3884297520661157,0.1415617128463476,0.19633943427620631,0.10622866894197952,0.2158273381294964,0.16489361702127658,0.376,0.18023255813953487,0.0851063829787234,0.14329268292682926,0.23529411764705882,0.25133689839572193,0.18604651162790697,0.22660098522167488,0.30128205128205127
2,12,0.23089564502875926,0.094316807738815,0.10725964682799215,0.14343845371312308,0.08095854922279792,0.07040035987404408,0.256198347107438,0.1345088161209068,0.23460898502495842,0.10665529010238908,0.1079136690647482,0.16489361702127658,0.256,0.18604651162790697,0.1702127659574468,0.0975609756097561,0.23039215686274508,0.25668449197860965,0.27325581395348836,0.22660098522167488,0.2948717948717949
2,13,0.24322103533278555,0.08524788391777509,0.04087638979725311,0.11953204476093592,0.06055699481865285,0.05982905982905983,0.35537190082644626,0.11838790931989925,0.22129783693843594,0.10025597269624574,0.2158273381294964,0.0851063829787234,0.256,0.27325581395348836,0.1702127659574468,0.14634146341463414,0.23529411764705882,0.33689839572192515,0.18023255813953487,0.2315270935960591,0.2948717948717949
2,14,0.6031224322103533,0.13240628778718258,0.11249182472204054,0.18260427263479145,0.08095854922279792,0.08794421952316689,0.4524793388429752,0.6060453400503778,0.16971713810316139,0.06655290102389079,0.33093525179856115,0.25,0.376,0.18023255813953487,0.2553191489361702,0.19207317073170732,0.3088235294117647,0.33689839572192515,0.18604651162790697,0.2315270935960591,0.40384615384615385
2,15,0.23089564502875926,0.07557436517533253,0.10758665794637018,0.1271617497456765,0.050518134715025906,0.07737291947818263,0.32231404958677684,0.11838790931989925,0.18302828618968386,0.09982935153583618,0.22302158273381295,0.16489361702127658,0.376,0.18023255813953487,0.16489361702127658,0.24085365853658536,0.23529411764705882,0.33689839572192515,0.18604651162790697,0.22660098522167488,0.2948717948717949
2,16,0.24404272801972063,0.094316807738815,0.1432308698495749,0.14343845371312308,0.06055699481865285,0.1054880791722897,0.4194214876033058,0.14962216624685137,0.19633943427620631,0.09300341296928327,0.22302158273381295,0.16489361702127658,0.256,0.18604651162790697,0.25,0.19207317073170732,0.23529411764705882,0.25133689839572193,0.18604651162790697,0.22660098522167488,0.30128205128205127
2,17,0.23007395234182415,0.09492140266021766,0.16350555918901244,0.1271617497456765,0.05569948186528497,0.08097165991902834,0.4194214876033058,0.11838790931989925,0.19550748752079866,0.11305460750853243,0.2158273381294964,0.1702127659574468,0.248,0.18604651162790697,0.1702127659574468,0.14634146341463414,0.1568627450980392,0.1711229946524064,0.18023255813953487,0.22660098522167488,0.30128205128205127
2,18,0.2695152013147083,0.13240628778718258,0.12786134728580772,0.1271617497456765,0.06088082901554404,0.07377417903733693,0.32231404958677684,0.12644836272040302,0.19550748752079866,0.09300341296928327,0.22302158273381295,0.1702127659574468,0.256,0.18023255813953487,0.1702127659574468,0.14329268292682926,0.23529411764705882,0.1711229946524064,0.18023255813953487,0.22660098522167488,0.30128205128205127
2,19,0.23089564502875926,0.13240628778718258,0.16873773708306083,0.1510681586978637,0.09099740932642487,0.1230319388214125,0.4194214876033058,0.12644836272040302,0.22129783693843594,0.13310580204778158,0.2158273381294964,0.16489361702127658,0.248,0.27325581395348836,0.25,0.19207317073170732,0.23529411764705882,0.25133689839572193,0.27325581395348836,0.3054187192118227,0.30128205128205127
3,0,0.15365653245686114,0.26360338573155984,0.22956180510137345,0.06358087487283826,0.18685233160621761,0.038686459739091315,0.030991735537190084,0.0473551637279597,0.07820299500831947,0.14633105802047783,0.2158273381294964,0.32978723404255317,0.504,0.18604651162790697,0.25,0.14634146341463414,0.0784313725490196,0.25133689839572193,0.27325581395348836,0.2315270935960591,0.2948717948717949
3,1,0.2818405916187346,0.0562273276904474,0.1631785480706344,0.05595116988809766,0.02493523316062176,0.17543859649122806,0.09710743801652892,0.02367758186397985,0.06572379367720466,0.13267918088737202,0.2158273381294964,0.25,0.256,0.18604651162790697,0.16489361702127658,0.14634146341463414,0.08333333333333333,0.0,0.18023255813953487,0.1477832512315271,0.09615384615384616
3,2,0.12736236647493837,0.009673518742442563,0.1170699803793329,0.05595116988809766,0.010038860103626942,0.05600539811066127,0.0640495867768595,0.14962216624685137,0.10399334442595674,0.1395051194539249,0.2158273381294964,0.0,0.248,0.09302325581395349,0.0,0.19207317073170732,0.1568627450980392,0.1711229946524064,0.0,0.15270935960591134,0.1987179487179487
3,3,0.6787181594083813,0.06590084643288996,0.08175277959450622,0.20600203458799593,0.06573834196891191,0.10526315789473684,0.0640495867768595,0.031234256926952142,0.0524126455906822,0.013225255972696246,0.2158273381294964,0.32978723404255317,0.376,0.27325581395348836,0.3351063829787234,0.14329268292682926,0.0784313725490196,0.0,0.18604651162790697,0.15270935960591134,0.3974358974358974
3,4,0.114215283483977,0.028415961305925032,0.08175277959450622,0.22227873855544253,0.04015544041450777,0.06320287899235268,0.030991735537190084,0.03173803526448363,0.09151414309484193,0.013225255972696246,0.2158273381294964,0.0851063829787234,0.256,0.18023255813953487,0.0851063829787234,0.14634146341463414,0.004901960784313725,0.0855614973262032,0.27325581395348836,0.15270935960591134,0.2948717948717949
3,5,0.08874281018898932,0.08524788391777509,0.051013734466971876,0.2695829094608342,0.07577720207253887,0.3893387314439946,0.128099173553719,0.12594458438287154,0.1048252911813644,0.07295221843003413,0.2158273381294964,0.4148936170212766,0.624,0.45348837209302323,0.25,0.23780487804878048,0.1568627450980392,0.09090909090909091,0.27325581395348836,0.22660098522167488,0.1987179487179487
3,6,0.1018898931799507,0.028415961305925032,0.17331589274035317,0.07171922685656154,0.009715025906735751,0.04228520017993702,0.06198347107438017,0.08664987405541562,0.07903494176372712,0.13267918088737202,0.10071942446043165,0.16489361702127658,0.12,0.27325581395348836,0.16489361702127658,0.19207317073170732,0.15196078431372548,0.0053475935828877,0.18604651162790697,0.22660098522167488,0.30128205128205127
3,7,0.12736236647493837,0.10399032648125756,0.1631785480706344,0.07121057985757884,0.0352979274611399,0.13337831758884391,0.16115702479338842,0.0473551637279597,0.09068219633943428,0.11988054607508532,0.2158273381294964,0.3351063829787234,0.248,0.27325581395348836,0.25,0.24085365853658536,0.1568627450980392,0.0855614973262032,0.27325581395348836,0.2315270935960591,0.2948717948717949
3,8,0.16680361544782252,0.07496977025392987,0.19391759319816873,0.05595116988809766,0.04015544041450777,0.13337831758884391,0.09504132231404959,0.0473551637279597,0.09151414309484193,0.13310580204778158,0.33093525179856115,0.16489361702127658,0.256,0.09302325581395349,0.16489361702127658,0.14329268292682926,0.1568627450980392,0.1711229946524064,0.27325581395348836,0.22660098522167488,0.2948717948717949
3,9,0.14050944946589974,0.19830713422007254,0.15304120340091562,0.07121057985757884,0.07577720207253887,0.1122357174988754,0.09710743801652892,0.05491183879093199,0.24708818635607321,0.1727815699658703,0.22302158273381295,0.25,0.496,0.27325581395348836,0.25,0.24085365853658536,0.0784313725490196,0.1657754010695187,0.45348837209302323,0.2315270935960591,0.30128205128205127
3,10,0.12818405916187345,0.0471584038694075,0.13243950294310006,0.05595116988809766,0.020077720207253884,0.09109311740890688,0.09710743801652892,0.07103274559193955,0.11730449251247921,0.27261092150170646,0.33093525179856115,0.0,0.128,0.18604651162790697,0.25,0.23780487804878048,0.23529411764705882,0.0855614973262032,0.36046511627906974,0.22660098522167488,0.2948717948717949
3,11,0.1791290057518488,0.08524788391777509,0.30085022890778285,0.03204476093591048,0.03011658031088083,0.1788124156545209,0.0640495867768595,0.41662468513853906,0.07903494176372712,0.026450511945392493,0.5611510791366906,0.25,0.376,0.0,0.16489361702127658,0.23780487804878048,0.1568627450980392,0.1711229946524064,0.18604651162790697,0.07389162561576355,0.19230769230769232
3,12,0.14050944946589974,0.0471584038694075,0.3570961412688031,0.055442522889114956,0.014896373056994818,0.19658119658119658,0.22520661157024793,0.18085642317380352,0.11730449251247921,0.01962457337883959,0.2158273381294964,0.0,0.376,0.0,0.16489361702127658,0.24085365853658536,0.3088235294117647,0.1711229946524064,0.18023255813953487,0.22660098522167488,0.30128205128205127
3,13,0.2686935086277732,0.1795646916565901,0.25506867233485936,0.055442522889114956,0.025259067357512953,0.1437246963562753,0.030991735537190084,0.07103274559193955,0.09151414309484193,0.12627986348122866,0.22302158273381295,0.3351063829787234,0.376,0.27325581395348836,0.25,0.19207317073170732,0.0784313725490196,0.25668449197860965,0.27325581395348836,0.22660098522167488,0.2948717948717949
3,14,0.15365653245686114,0.02781136638452237,0.43361674296926095,0.07171922685656154,0.055375647668393785,0.22109761583445794,0.0,0.07052896725440806,0.09151414309484193,0.16638225255972697,0.2158273381294964,0.16489361702127658,0.256,0.18604651162790697,0.25,0.24085365853658536,0.004901960784313725,0.0855614973262032,0.09302325581395349,0.2315270935960591,0.2948717948717949
